Itemcode,"Item Description",Brand,Pack-size,"Vendor ID","Receive Date","PO Number","PO Line #","Ordered Quantity","Order UOM","Received Quantity","Rec. UOM","Weight (LB)","Variance (Quantity)","Estimate Inventory Cost","Actual Inventory Cost","Variance (Inventory Cost)","Estimate Add-on Cost","Actual Add-on Cost","Variance (Add-on Cost)"
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/05/2016,"004034   ","013           ",1,"BG         ",1,"BG       ",0,0,17,17,0,6.96,6.96,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/07/2016,"004040   ","013           ",2,"BG         ",2,"BG       ",0,0,34,34,0,13.15,13.15,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/12/2016,"004091   ","012           ",1,"BG         ",1,"BG       ",0,0,17,17,0,7.1,7.1,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/16/2016,"004119   ","013           ",2,"BG         ",2,"BG       ",0,0,32,32,0,12.02,12.02,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/19/2016,"004144   ","016           ",1,"BG         ",1,"BG       ",0,0,17,17,0,6.19,6.19,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/21/2016,"004166   ","010           ",3,"BG         ",3,"BG       ",0,0,48,48,0,20.5,20.5,0
"ONI11   ","Onion Yellow jumbo bag 50#         ","          ","          ","DAG     ",09/23/2016,"004196   ","018           ",3,"BG         ",3,"BG       ",0,0,48,48,0,10.47,10.47,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",08/22/2016,"003903   ","019           ",5,"BG         ",5,"BG       ",0,0,22.5,22.5,0,32.62,32.62,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",08/24/2016,"003925   ","021           ",3,"BG         ",3,"BG       ",0,0,13.5,13.5,0,19.43,19.43,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",08/26/2016,"003948   ","011           ",3,"BG         ",3,"BG       ",0,0,13.5,13.5,0,19.08,19.08,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",08/29/2016,"003971   ","013           ",1,"BG         ",1,"BG       ",0,0,4.5,4.5,0,6.13,6.13,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",08/31/2016,"003992   ","018           ",1,"BG         ",1,"BG       ",0,0,4,4,0,5.57,5.57,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",09/02/2016,"004009   ","020           ",2,"BG         ",2,"BG       ",0,0,8,8,0,12.54,12.54,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",09/05/2016,"004034   ","014           ",1,"BG         ",1,"BG       ",0,0,4,4,0,6.96,6.96,0
"ONI12   ","Onion Yellow bag 10#               ","          ","          ","DAG     ",09/07/2016,"004040   ","012           ",1,"BG         ",1,"BG       ",0,0,4,4,0,6.57,6.57,0
"ONI16   ","Onion Boiler bag 50#               ","          ","          ","DAG     ",09/16/2016,"004119   ","014           ",1,"CS         ",1,"CS       ",0,0,6,6,0,6.01,6.01,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/10/2016,"004329   ","005           ",1,"BG         ",1,"BG       ",0,0,15,15,0,11.21,11.21,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/12/2016,"004341   ","002           ",3,"BG         ",3,"BG       ",0,0,45,45,0,42.17,42.17,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/14/2016,"004353   ","005           ",1,"BG         ",1,"BG       ",0,0,15,15,0,11.78,11.78,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/17/2016,"004368   ","005           ",1,"BG         ",1,"BG       ",0,0,15,15,0,11.75,11.75,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/21/2016,"004388   ","004           ",1,"BG         ",1,"BG       ",0,0,15,15,0,13.78,13.78,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/24/2016,"004408   ","003           ",3,"BG         ",3,"BG       ",0,0,45,45,0,58.81,58.81,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/28/2016,"004442   ","004           ",1,"BG         ",1,"BG       ",0,0,15,15,0,13.01,13.01,0
"ONI17   ","Onion Shallot 10# bag              ","          ","          ","PLV     ",10/31/2016,"004459   ","024           ",1,"BG         ",1,"BG       ",0,0,15,15,0,9.41,9.41,0
"ONI19   ","Onion Yellow Baby 24s              ","          ","          ","DAG     ",06/17/2016,"003502   ","008           ",3,"EA         ",3,"EA       ",0,0,36,36,0,27.31,27.31,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",07/11/2016,"003608   ","005           ",2,"CS         ",2,"CS       ",0,0,24,24,0,4.5,4.5,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",07/13/2016,"003621   ","004           ",19,"CS         ",0,"CS       ",0,-100,0,0,0,0,0,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",08/08/2016,"003787   ","015           ",1,"CS         ",1,"CS       ",0,0,12,12,0,6.21,6.21,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",08/10/2016,"003802   ","012           ",1,"CS         ",1,"CS       ",0,0,12,12,0,5.57,5.57,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",08/15/2016,"003844   ","016           ",1,"CS         ",1,"CS       ",0,0,12,12,0,5.45,5.45,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",08/22/2016,"003888   ","002           ",1,"CS         ",1,"CS       ",0,0,12,12,0,2.25,2.25,0
"ONI20   ","Onion Yellow bunch 12s             ","          ","          ","DAG     ",08/31/2016,"003992   ","019           ",2,"CS         ",2,"CS       ",0,0,24,24,0,11.13,11.13,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",08/19/2016,"003872   ","015           ",3,"BG         ",3,"BG       ",0,0,42,42,0,21.62,21.62,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",08/22/2016,"003903   ","020           ",3,"BG         ",3,"BG       ",0,0,42,42,0,19.57,19.57,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",08/24/2016,"003925   ","022           ",5,"BG         ",5,"BG       ",0,0,70,70,0,32.4,32.4,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",08/29/2016,"003971   ","014           ",2,"BG         ",2,"BG       ",0,0,28,28,0,12.25,12.25,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",08/31/2016,"003992   ","020           ",2,"BG         ",2,"BG       ",0,0,28,28,0,11.13,11.13,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/02/2016,"004009   ","021           ",5,"BG         ",5,"BG       ",0,0,70,70,0,31.36,31.36,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/07/2016,"004040   ","011           ",1,"BG         ",1,"BG       ",0,0,14,14,0,6.57,6.57,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/09/2016,"004065   ","009           ",1,"BG         ",1,"BG       ",0,0,14,14,0,7.67,7.67,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/12/2016,"004091   ","013           ",2,"BG         ",2,"BG       ",0,0,28,28,0,14.22,14.22,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/14/2016,"004111   ","010           ",3,"BG         ",3,"BG       ",0,0,42,42,0,20.61,20.61,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/16/2016,"004119   ","015           ",2,"BG         ",2,"BG       ",0,0,28,28,0,12.02,12.02,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/19/2016,"004144   ","017           ",1,"BG         ",1,"BG       ",0,0,14,14,0,6.19,6.19,0
"ONI7    ","Onion Red med bag 25#              ","          ","          ","DAG     ",09/21/2016,"004166   ","011           ",2,"BG         ",2,"BG       ",0,0,28,28,0,13.66,13.66,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/19/2016,"003872   ","016           ",3,"BG         ",3,"BG       ",0,0,45,45,0,21.62,21.62,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/22/2016,"003903   ","021           ",5,"BG         ",5,"BG       ",0,0,75,75,0,32.62,32.62,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/24/2016,"003925   ","023           ",5,"BG         ",5,"BG       ",0,0,75,75,0,32.4,32.4,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/26/2016,"003948   ","012           ",6,"BG         ",6,"BG       ",0,0,90,90,0,38.15,38.15,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/29/2016,"003971   ","015           ",5,"BG         ",5,"BG       ",0,0,75,75,0,30.64,30.64,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",08/31/2016,"003992   ","021           ",3,"BG         ",3,"BG       ",0,0,45,45,0,16.69,16.69,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/02/2016,"004009   ","022           ",5,"BG         ",5,"BG       ",0,0,75,75,0,31.36,31.36,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/05/2016,"004034   ","015           ",6,"BG         ",6,"BG       ",0,0,90,90,0,41.75,41.75,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/07/2016,"004040   ","009           ",1,"BG         ",1,"BG       ",0,0,15,15,0,6.57,6.57,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/12/2016,"004091   ","014           ",2,"BG         ",2,"BG       ",0,0,30,30,0,14.22,14.22,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/16/2016,"004119   ","016           ",4,"BG         ",4,"BG       ",0,0,60,60,0,24.04,24.04,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/19/2016,"004144   ","018           ",2,"BG         ",2,"BG       ",0,0,30,30,0,12.37,12.37,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/21/2016,"004166   ","012           ",2,"BG         ",2,"BG       ",0,0,30,30,0,13.66,13.66,0
"ONI8    ","Onion Red jumbo bag 25#            ","          ","          ","DAG     ",09/23/2016,"004196   ","019           ",4,"BG         ",4,"BG       ",0,0,60,60,0,13.97,13.97,0
"ONI9    ","Onion Red bag 10#                  ","          ","          ","DAG     ",08/22/2016,"003903   ","022           ",2,"BG         ",2,"BG       ",0,0,12.5,12.5,0,13.05,13.05,0
"ONI9    ","Onion Red bag 10#                  ","          ","          ","DAG     ",08/24/2016,"003925   ","024           ",2,"BG         ",2,"BG       ",0,0,12.5,12.5,0,12.96,12.96,0
"ONI9    ","Onion Red bag 10#                  ","          ","          ","DAG     ",09/07/2016,"004040   ","010           ",1,"BG         ",1,"BG       ",0,0,5,5,0,6.57,6.57,0
"ONI9    ","Onion Red bag 10#                  ","          ","          ","DAG     ",09/14/2016,"004111   ","012           ",1,"BG         ",1,"BG       ",0,0,4,4,0,6.86,6.86,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/17/2016,"003502   ","009           ",2,"CS         ",2,"CS       ",0,0,28,28,0,18.22,18.22,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/20/2016,"003520   ","008           ",4,"CS         ",4,"CS       ",0,0,56,56,0,39.9,39.9,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/22/2016,"003531   ","012           ",1,"CS         ",1,"CS       ",0,0,7,7,0,6.53,6.53,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/24/2016,"003546   ","012           ",4,"CS         ",4,"CS       ",0,0,28,28,0,32.03,32.03,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/27/2016,"003557   ","012           ",5,"CS         ",5,"CS       ",0,0,70,70,0,54.12,54.12,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",06/29/2016,"003569   ","009           ",4,"CS         ",4,"CS       ",0,0,56,56,0,30.71,30.71,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/01/2016,"003578   ","010           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.37,6.37,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/04/2016,"003584   ","014           ",1,"CS         ",1,"CS       ",0,0,14,14,0,7.51,7.51,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/06/2016,"003592   ","015           ",2,"CS         ",2,"CS       ",0,0,28,28,0,18.08,18.08,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","LND     ",07/08/2016,"003604   ","011           ",4,"CS         ",4,"CS       ",0,0,32,32,0,34.82,34.82,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/11/2016,"003612   ","014           ",2,"CS         ",2,"CS       ",0,0,28,28,0,13.67,13.67,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/13/2016,"003626   ","015           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.8,6.8,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/15/2016,"003637   ","014           ",2,"CS         ",2,"CS       ",0,0,28,28,0,19.41,19.41,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/19/2016,"003658   ","016           ",3,"CS         ",3,"CS       ",0,0,42,42,0,17.38,17.38,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/27/2016,"003705   ","016           ",3,"CS         ",3,"CS       ",0,0,42,42,0,16.94,16.94,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",07/29/2016,"003730   ","014           ",2,"CS         ",2,"CS       ",0,0,28,28,0,10.72,10.72,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/01/2016,"003745   ","018           ",1,"CS         ",1,"CS       ",0,0,14,14,0,4.7,4.7,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/03/2016,"003758   ","018           ",3,"CS         ",3,"CS       ",0,0,42,42,0,16.61,16.61,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/05/2016,"003769   ","014           ",1,"CS         ",1,"CS       ",0,0,14,14,0,7.04,7.04,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/08/2016,"003787   ","016           ",3,"CS         ",3,"CS       ",0,0,42,42,0,18.62,18.62,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/10/2016,"003802   ","013           ",3,"CS         ",3,"CS       ",0,0,42,42,0,16.71,16.71,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/12/2016,"003815   ","014           ",3,"CS         ",3,"CS       ",0,0,42,42,0,18.19,18.19,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/17/2016,"003858   ","013           ",1,"CS         ",1,"CS       ",0,0,14,14,0,5.93,5.93,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/19/2016,"003872   ","017           ",1,"CS         ",1,"CS       ",0,0,14,14,0,7.21,7.21,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/22/2016,"003903   ","023           ",2,"CS         ",2,"CS       ",0,0,28,28,0,13.05,13.05,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/24/2016,"003925   ","025           ",2,"CS         ",2,"CS       ",0,0,28,28,0,12.96,12.96,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/29/2016,"003971   ","016           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.13,6.13,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",08/31/2016,"003992   ","022           ",2,"CS         ",2,"CS       ",0,0,28,28,0,11.13,11.13,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",09/02/2016,"004009   ","023           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.28,6.28,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",09/05/2016,"004034   ","016           ",3,"CS         ",3,"CS       ",0,0,42,42,0,20.88,20.88,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",09/07/2016,"004040   ","021           ",1,"CS         ",1,"CS       ",0,0,14,14,0,6.57,6.57,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",09/09/2016,"004065   ","010           ",2,"CS         ",2,"CS       ",0,0,28,28,0,15.34,15.34,0
"PAR1    ","Parsley Flat bunch 30s 1/2bu       ","          ","          ","DAG     ",09/12/2016,"004091   ","015           ",1,"CS         ",1,"CS       ",0,0,14,14,0,7.1,7.1,0
